"Blooket
39,"sin(θ)=-0.877
Quadrant = III
Find tan(θ). Express tan(θ) using 3 significant figures.",1.83,,,,60,,,typing
40,"cos(θ)=0.769
Quadrant = I
Find sin(θ). Express sin(θ) using 3 significant figures.",0.639,,,,60,,,typing
41,"sin(θ)=0.519
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-0.607,,,,60,,,typing
42,"tan(θ)=0.342
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.946,,,,60,,,typing
43,"cos(θ)=0.896
Quadrant = IV
Find tan(θ). Express tan(θ) using 3 significant figures.",-0.496,,,,60,,,typing
44,"cos(θ)=-0.665
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-1.12,,,,60,,,typing
45,"sin(θ)=-0.527
Quadrant = IV
Find tan(θ). Express tan(θ) using 3 significant figures.",-0.620,,,,60,,,typing
46,"sin(θ)=0.974
Quadrant = I
Find tan(θ). Express tan(θ) using 3 significant figures.",4.30,,,,60,,,typing
47,"cos(θ)=-0.299
Quadrant = III
Find tan(θ). Express tan(θ) using 3 significant figures.",3.19,,,,60,,,typing
48,"sin(θ)=-0.480
Quadrant = III
Find tan(θ). Express tan(θ) using 3 significant figures.",0.547,,,,60,,,typing
49,"tan(θ)=-0.741
Quadrant = IV
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.595,,,,60,,,typing
50,"sin(θ)=0.912
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-2.22,,,,60,,,typing
51,"sin(θ)=-0.784
Quadrant = IV
Find tan(θ). Express tan(θ) using 3 significant figures.",-1.26,,,,60,,,typing
52,"sin(θ)=0.957
Quadrant = I
Find tan(θ). Express tan(θ) using 3 significant figures.",3.30,,,,60,,,typing
53,"sin(θ)=-0.984
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.178,,,,60,,,typing
54,"cos(θ)=0.781
Quadrant = IV
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.625,,,,60,,,typing
55,"tan(θ)=3.050
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.950,,,,60,,,typing
56,"sin(θ)=0.238
Quadrant = I
Find tan(θ). Express tan(θ) using 3 significant figures.",0.245,,,,60,,,typing
57,"cos(θ)=-0.717
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-0.972,,,,60,,,typing
58,"tan(θ)=-0.834
Quadrant = II
Find sin(θ). Express sin(θ) using 3 significant figures.",0.640,,,,60,,,typing
59,"sin(θ)=-0.769
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.639,,,,60,,,typing
60,"sin(θ)=0.375
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.927,,,,60,,,typing
61,"sin(θ)=-0.161
Quadrant = III
Find tan(θ). Express tan(θ) using 3 significant figures.",0.163,,,,60,,,typing
62,"cos(θ)=-0.624
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.781,,,,60,,,typing
63,"sin(θ)=0.762
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-1.18,,,,60,,,typing
64,"tan(θ)=1.113
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.744,,,,60,,,typing
65,"tan(θ)=3.788
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.255,,,,60,,,typing
66,"cos(θ)=-0.291
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.957,,,,60,,,typing
67,"sin(θ)=-0.975
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.222,,,,60,,,typing
68,"sin(θ)=0.226
Quadrant = I
Find tan(θ). Express tan(θ) using 3 significant figures.",0.232,,,,60,,,typing
69,"sin(θ)=-0.524
Quadrant = III
Find tan(θ). Express tan(θ) using 3 significant figures.",0.615,,,,60,,,typing
70,"cos(θ)=-0.478
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.878,,,,60,,,typing
71,"tan(θ)=0.581
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.865,,,,60,,,typing
72,"tan(θ)=1.587
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.533,,,,60,,,typing
73,"cos(θ)=-0.502
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-1.72,,,,60,,,typing
74,"cos(θ)=0.253
Quadrant = I
Find tan(θ). Express tan(θ) using 3 significant figures.",3.82,,,,60,,,typing
75,"sin(θ)=0.953
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.303,,,,60,,,typing
76,"cos(θ)=0.195
Quadrant = I
Find sin(θ). Express sin(θ) using 3 significant figures.",0.981,,,,60,,,typing
77,"tan(θ)=1.045
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.722,,,,60,,,typing
78,"tan(θ)=-1.662
Quadrant = II
Find sin(θ). Express sin(θ) using 3 significant figures.",0.857,,,,60,,,typing
79,"tan(θ)=-2.203
Quadrant = IV
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.911,,,,60,,,typing
80,"tan(θ)=0.852
Quadrant = I
Find sin(θ). Express sin(θ) using 3 significant figures.",0.649,,,,60,,,typing
81,"sin(θ)=0.917
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.399,,,,60,,,typing
82,"cos(θ)=0.470
Quadrant = IV
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.883,,,,60,,,typing
83,"cos(θ)=-0.662
Quadrant = III
Find tan(θ). Express tan(θ) using 3 significant figures.",1.13,,,,60,,,typing
84,"sin(θ)=-0.981
Quadrant = III
Find tan(θ). Express tan(θ) using 3 significant figures.",5.06,,,,60,,,typing
85,"tan(θ)=1.757
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.869,,,,60,,,typing
86,"sin(θ)=-0.708
Quadrant = III
Find tan(θ). Express tan(θ) using 3 significant figures.",1.00,,,,60,,,typing
87,"sin(θ)=0.836
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-1.52,,,,60,,,typing
88,"sin(θ)=0.985
Quadrant = II
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.173,,,,60,,,typing
89,"sin(θ)=0.972
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-4.14,,,,60,,,typing
90,"cos(θ)=-0.377
Quadrant = III
Find tan(θ). Express tan(θ) using 3 significant figures.",2.46,,,,60,,,typing
91,"tan(θ)=0.567
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.870,,,,60,,,typing
92,"sin(θ)=-0.823
Quadrant = IV
Find cos(θ). Express cos(θ) using 3 significant figures.",0.568,,,,60,,,typing
93,"cos(θ)=0.978
Quadrant = I
Find tan(θ). Express tan(θ) using 3 significant figures.",0.213,,,,60,,,typing
94,"tan(θ)=-0.665
Quadrant = IV
Find cos(θ). Express cos(θ) using 3 significant figures.",0.833,,,,60,,,typing
95,"cos(θ)=-0.928
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.373,,,,60,,,typing
96,"cos(θ)=-0.904
Quadrant = II
Find sin(θ). Express sin(θ) using 3 significant figures.",0.428,,,,60,,,typing
97,"sin(θ)=0.602
Quadrant = II
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.798,,,,60,,,typing
98,"cos(θ)=-0.866
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-0.577,,,,60,,,typing
99,"cos(θ)=-0.941
Quadrant = II
Find sin(θ). Express sin(θ) using 3 significant figures.",0.338,,,,60,,,typing
100,"cos(θ)=-0.659
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.752,,,,60,,,typing
101,"cos(θ)=-0.955
Quadrant = II
Find sin(θ). Express sin(θ) using 3 significant figures.",0.297,,,,60,,,typing
102,"tan(θ)=4.126
Quadrant = I
Find sin(θ). Express sin(θ) using 3 significant figures.",0.972,,,,60,,,typing
103,"tan(θ)=0.590
Quadrant = I
Find sin(θ). Express sin(θ) using 3 significant figures.",0.508,,,,60,,,typing
104,"tan(θ)=-0.218
Quadrant = IV
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.213,,,,60,,,typing
105,"cos(θ)=-0.835
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.550,,,,60,,,typing
106,"tan(θ)=-1.946
Quadrant = IV
Find cos(θ). Express cos(θ) using 3 significant figures.",0.457,,,,60,,,typing
107,"sin(θ)=-0.233
Quadrant = IV
Find cos(θ). Express cos(θ) using 3 significant figures.",0.972,,,,60,,,typing
108,"sin(θ)=-0.978
Quadrant = IV
Find tan(θ). Express tan(θ) using 3 significant figures.",-4.69,,,,60,,,typing
109,"cos(θ)=-0.950
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.312,,,,60,,,typing
110,"cos(θ)=0.922
Quadrant = I
Find sin(θ). Express sin(θ) using 3 significant figures.",0.387,,,,60,,,typing
111,"cos(θ)=-0.759
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-0.858,,,,60,,,typing
112,"cos(θ)=-0.968
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.251,,,,60,,,typing
113,"sin(θ)=0.915
Quadrant = I
Find tan(θ). Express tan(θ) using 3 significant figures.",2.27,,,,60,,,typing
114,"sin(θ)=0.893
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-1.98,,,,60,,,typing
115,"cos(θ)=-0.859
Quadrant = II
Find sin(θ). Express sin(θ) using 3 significant figures.",0.512,,,,60,,,typing
116,"sin(θ)=0.628
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.778,,,,60,,,typing
117,"sin(θ)=-0.489
Quadrant = IV
Find cos(θ). Express cos(θ) using 3 significant figures.",0.872,,,,60,,,typing
118,"sin(θ)=0.607
Quadrant = II
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.795,,,,60,,,typing
119,"sin(θ)=0.762
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.648,,,,60,,,typing
120,"cos(θ)=-0.843
Quadrant = III
Find tan(θ). Express tan(θ) using 3 significant figures.",0.638,,,,60,,,typing
121,"sin(θ)=0.883
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-1.88,,,,60,,,typing
122,"sin(θ)=0.667
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.745,,,,60,,,typing
123,"cos(θ)=0.199
Quadrant = I
Find sin(θ). Express sin(θ) using 3 significant figures.",0.980,,,,60,,,typing
124,"tan(θ)=4.452
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.219,,,,60,,,typing
125,"tan(θ)=-1.452
Quadrant = II
Find sin(θ). Express sin(θ) using 3 significant figures.",0.824,,,,60,,,typing
126,"sin(θ)=0.465
Quadrant = I
Find tan(θ). Express tan(θ) using 3 significant figures.",0.525,,,,60,,,typing
127,"cos(θ)=-0.603
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-1.32,,,,60,,,typing
128,"tan(θ)=5.933
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.166,,,,60,,,typing
129,"tan(θ)=-1.070
Quadrant = IV
Find cos(θ). Express cos(θ) using 3 significant figures.",0.683,,,,60,,,typing
130,"sin(θ)=0.775
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.632,,,,60,,,typing
131,"tan(θ)=-0.670
Quadrant = IV
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.557,,,,60,,,typing
132,"tan(θ)=1.149
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.754,,,,60,,,typing
133,"sin(θ)=-0.475
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.880,,,,60,,,typing
134,"sin(θ)=-0.961
Quadrant = III
Find tan(θ). Express tan(θ) using 3 significant figures.",3.47,,,,60,,,typing
135,"sin(θ)=0.974
Quadrant = I
Find tan(θ). Express tan(θ) using 3 significant figures.",4.30,,,,60,,,typing
136,"tan(θ)=0.568
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.494,,,,60,,,typing
137,"tan(θ)=-1.174
Quadrant = IV
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.761,,,,60,,,typing
138,"tan(θ)=0.385
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.359,,,,60,,,typing
139,"tan(θ)=-1.395
Quadrant = II
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.583,,,,60,,,typing
140,"cos(θ)=0.767
Quadrant = IV
Find tan(θ). Express tan(θ) using 3 significant figures.",-0.837,,,,60,,,typing
141,"sin(θ)=0.160
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.987,,,,60,,,typing
142,"sin(θ)=-0.979
Quadrant = III
Find tan(θ). Express tan(θ) using 3 significant figures.",4.80,,,,60,,,typing
143,"tan(θ)=-0.657
Quadrant = IV
Find cos(θ). Express cos(θ) using 3 significant figures.",0.836,,,,60,,,typing
144,"sin(θ)=0.528
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-0.622,,,,60,,,typing
145,"tan(θ)=0.282
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.962,,,,60,,,typing
146,"cos(θ)=-0.940
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-0.363,,,,60,,,typing
147,"tan(θ)=1.554
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.841,,,,60,,,typing
148,"tan(θ)=-0.409
Quadrant = II
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.926,,,,60,,,typing
149,"tan(θ)=0.439
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.402,,,,60,,,typing
150,"sin(θ)=-0.395
Quadrant = IV
Find tan(θ). Express tan(θ) using 3 significant figures.",-0.430,,,,60,,,typing
151,"sin(θ)=0.540
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.842,,,,60,,,typing
152,"cos(θ)=-0.906
Quadrant = II
Find sin(θ). Express sin(θ) using 3 significant figures.",0.423,,,,60,,,typing
153,"cos(θ)=0.175
Quadrant = IV
Find tan(θ). Express tan(θ) using 3 significant figures.",-5.63,,,,60,,,typing
154,"cos(θ)=-0.673
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.740,,,,60,,,typing
155,"sin(θ)=0.928
Quadrant = I
Find tan(θ). Express tan(θ) using 3 significant figures.",2.49,,,,60,,,typing
156,"cos(θ)=-0.715
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-0.978,,,,60,,,typing
157,"tan(θ)=2.100
Quadrant = I
Find sin(θ). Express sin(θ) using 3 significant figures.",0.903,,,,60,,,typing
158,"sin(θ)=0.730
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-1.07,,,,60,,,typing
159,"tan(θ)=-0.602
Quadrant = II
Find sin(θ). Express sin(θ) using 3 significant figures.",0.516,,,,60,,,typing
160,"tan(θ)=-0.962
Quadrant = IV
Find cos(θ). Express cos(θ) using 3 significant figures.",0.721,,,,60,,,typing
161,"sin(θ)=-0.322
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.947,,,,60,,,typing
162,"cos(θ)=0.891
Quadrant = I
Find sin(θ). Express sin(θ) using 3 significant figures.",0.454,,,,60,,,typing
163,"cos(θ)=-0.952
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-0.322,,,,60,,,typing
164,"cos(θ)=0.807
Quadrant = IV
Find tan(θ). Express tan(θ) using 3 significant figures.",-0.732,,,,60,,,typing
165,"sin(θ)=-0.687
Quadrant = IV
Find tan(θ). Express tan(θ) using 3 significant figures.",-0.945,,,,60,,,typing
166,"cos(θ)=0.157
Quadrant = I
Find tan(θ). Express tan(θ) using 3 significant figures.",6.29,,,,60,,,typing
167,"sin(θ)=0.827
Quadrant = I
Find tan(θ). Express tan(θ) using 3 significant figures.",1.47,,,,60,,,typing
168,"sin(θ)=0.874
Quadrant = II
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.486,,,,60,,,typing
169,"sin(θ)=0.569
Quadrant = I
Find tan(θ). Express tan(θ) using 3 significant figures.",0.692,,,,60,,,typing
170,"tan(θ)=-6.080
Quadrant = IV
Find cos(θ). Express cos(θ) using 3 significant figures.",0.162,,,,60,,,typing
171,"cos(θ)=0.946
Quadrant = IV
Find tan(θ). Express tan(θ) using 3 significant figures.",-0.343,,,,60,,,typing
172,"sin(θ)=-0.531
Quadrant = IV
Find cos(θ). Express cos(θ) using 3 significant figures.",0.847,,,,60,,,typing
173,"sin(θ)=-0.298
Quadrant = III
Find tan(θ). Express tan(θ) using 3 significant figures.",0.312,,,,60,,,typing
174,"sin(θ)=-0.407
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.913,,,,60,,,typing
175,"cos(θ)=0.633
Quadrant = IV
Find tan(θ). Express tan(θ) using 3 significant figures.",-1.22,,,,60,,,typing
176,"cos(θ)=-0.981
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.194,,,,60,,,typing
177,"tan(θ)=-0.303
Quadrant = IV
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.290,,,,60,,,typing
178,"tan(θ)=0.504
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.450,,,,60,,,typing
179,"tan(θ)=-0.348
Quadrant = II
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.944,,,,60,,,typing
180,"sin(θ)=0.179
Quadrant = II
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.984,,,,60,,,typing
181,"tan(θ)=1.743
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.498,,,,60,,,typing
182,"cos(θ)=-0.751
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.660,,,,60,,,typing
183,"sin(θ)=-0.867
Quadrant = III
Find tan(θ). Express tan(θ) using 3 significant figures.",1.74,,,,60,,,typing
184,"cos(θ)=0.304
Quadrant = I
Find tan(θ). Express tan(θ) using 3 significant figures.",3.13,,,,60,,,typing
185,"cos(θ)=0.952
Quadrant = IV
Find tan(θ). Express tan(θ) using 3 significant figures.",-0.322,,,,60,,,typing
186,"tan(θ)=0.550
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.876,,,,60,,,typing
187,"cos(θ)=0.526
Quadrant = I
Find sin(θ). Express sin(θ) using 3 significant figures.",0.850,,,,60,,,typing
188,"cos(θ)=0.536
Quadrant = IV
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.844,,,,60,,,typing
189,"sin(θ)=0.963
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.270,,,,60,,,typing
190,"cos(θ)=0.255
Quadrant = I
Find sin(θ). Express sin(θ) using 3 significant figures.",0.967,,,,60,,,typing
191,"tan(θ)=0.800
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.781,,,,60,,,typing
192,"sin(θ)=-0.689
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.725,,,,60,,,typing
193,"tan(θ)=3.646
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.265,,,,60,,,typing
194,"tan(θ)=-0.550
Quadrant = II
Find sin(θ). Express sin(θ) using 3 significant figures.",0.482,,,,60,,,typing
195,"tan(θ)=0.577
Quadrant = I
Find sin(θ). Express sin(θ) using 3 significant figures.",0.500,,,,60,,,typing
196,"cos(θ)=-0.329
Quadrant = III
Find tan(θ). Express tan(θ) using 3 significant figures.",2.87,,,,60,,,typing
197,"cos(θ)=-0.659
Quadrant = II
Find tan(θ). Express tan(θ) using 3 significant figures.",-1.14,,,,60,,,typing
198,"sin(θ)=0.792
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.611,,,,60,,,typing
199,"sin(θ)=0.530
Quadrant = II
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.848,,,,60,,,typing
200,"tan(θ)=1.876
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.470,,,,60,,,typing
201,"cos(θ)=-0.922
Quadrant = III
Find tan(θ). Express tan(θ) using 3 significant figures.",0.420,,,,60,,,typing
202,"tan(θ)=1.647
Quadrant = I
Find sin(θ). Express sin(θ) using 3 significant figures.",0.855,,,,60,,,typing
203,"tan(θ)=0.916
Quadrant = I
Find sin(θ). Express sin(θ) using 3 significant figures.",0.675,,,,60,,,typing
204,"sin(θ)=0.701
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.713,,,,60,,,typing
205,"tan(θ)=0.698
Quadrant = I
Find sin(θ). Express sin(θ) using 3 significant figures.",0.572,,,,60,,,typing
206,"sin(θ)=0.638
Quadrant = I
Find tan(θ). Express tan(θ) using 3 significant figures.",0.829,,,,60,,,typing
207,"cos(θ)=0.283
Quadrant = IV
Find tan(θ). Express tan(θ) using 3 significant figures.",-3.39,,,,60,,,typing
208,"tan(θ)=-1.076
Quadrant = IV
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.733,,,,60,,,typing
209,"tan(θ)=1.940
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.458,,,,60,,,typing
210,"sin(θ)=0.646
Quadrant = I
Find cos(θ). Express cos(θ) using 3 significant figures.",0.763,,,,60,,,typing
211,"sin(θ)=0.987
Quadrant = II
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.161,,,,60,,,typing
212,"sin(θ)=-0.632
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.775,,,,60,,,typing
213,"sin(θ)=-0.951
Quadrant = IV
Find cos(θ). Express cos(θ) using 3 significant figures.",0.309,,,,60,,,typing
214,"tan(θ)=-0.439
Quadrant = II
Find sin(θ). Express sin(θ) using 3 significant figures.",0.402,,,,60,,,typing
215,"cos(θ)=0.369
Quadrant = I
Find tan(θ). Express tan(θ) using 3 significant figures.",2.52,,,,60,,,typing
216,"sin(θ)=-0.845
Quadrant = III
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.535,,,,60,,,typing
217,"tan(θ)=0.620
Quadrant = III
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.527,,,,60,,,typing
218,"sin(θ)=0.698
Quadrant = II
Find cos(θ). Express cos(θ) using 3 significant figures.",-0.716,,,,60,,,typing
219,"tan(θ)=-5.662
Quadrant = IV
Find sin(θ). Express sin(θ) using 3 significant figures.",-0.985,,,,60,,,typing
