"Blooket
112,"2*13-11",15,,,,12,,,typing
113,"2*(18-13)",10,,,,12,,,typing
114,"7*(13-11)",14,,,,12,,,typing
115,"2*(3+4)",14,,,,12,,,typing
116,"16-2*4",8,,,,12,,,typing
117,"15/3-2",3,,,,12,,,typing
118,"(10-9)*6",6,,,,12,,,typing
119,"(8-7)*17",17,,,,12,,,typing
120,"2*7+3",17,,,,12,,,typing
121,"14/(2+5)",2,,,,12,,,typing
122,"18-2*8",2,,,,12,,,typing
123,"18/3+7",13,,,,12,,,typing
124,"2*6+4",16,,,,12,,,typing
125,"(5+19)/6",4,,,,12,,,typing
126,"(19+11)/3",10,,,,12,,,typing
127,"2/(8-7)",2,,,,12,,,typing
128,"6*(3-2)",6,,,,12,,,typing
129,"19-16/8",17,,,,12,,,typing
130,"20/4+14",19,,,,12,,,typing
131,"18/9+5",7,,,,12,,,typing
132,"(11+5)/2",8,,,,12,,,typing
133,"14/2-6",1,,,,12,,,typing
134,"(11-4)*2",14,,,,12,,,typing
135,"18/6+16",19,,,,12,,,typing
136,"(19-14)*3",15,,,,12,,,typing
137,"15/(16-11)",3,,,,12,,,typing
138,"12/2+7",13,,,,12,,,typing
139,"(15-3)/12",1,,,,12,,,typing
140,"4*3-8",4,,,,12,,,typing
141,"2*(9-8)",2,,,,12,,,typing
142,"(14-11)*3",9,,,,12,,,typing
143,"16/(7+9)",1,,,,12,,,typing
144,"3+2*7",17,,,,12,,,typing
145,"2*(4+5)",18,,,,12,,,typing
146,"2*(4+5)",18,,,,12,,,typing
147,"18/(3+6)",2,,,,12,,,typing
148,"7*3-5",16,,,,12,,,typing
149,"(6+3)*2",18,,,,12,,,typing
150,"20-2*9",2,,,,12,,,typing
151,"16*(3-2)",16,,,,12,,,typing
152,"2*9-5",13,,,,12,,,typing
153,"5*(14-11)",15,,,,12,,,typing
154,"11/(14-13)",11,,,,12,,,typing
155,"3*8-7",17,,,,12,,,typing
156,"20-4*2",12,,,,12,,,typing
157,"17-6/3",15,,,,12,,,typing
158,"(20-14)/6",1,,,,12,,,typing
159,"3+7*2",17,,,,12,,,typing
160,"2*(5+4)",18,,,,12,,,typing
161,"2*(5+3)",16,,,,12,,,typing
162,"4*7-13",15,,,,12,,,typing
163,"(16-13)*2",6,,,,12,,,typing
164,"5+8/2",9,,,,12,,,typing
165,"2*3+6",12,,,,12,,,typing
166,"14+12/4",17,,,,12,,,typing
167,"10+6/3",12,,,,12,,,typing
168,"(6+10)/16",1,,,,12,,,typing
169,"2*(5+3)",16,,,,12,,,typing
170,"3*(13-10)",9,,,,12,,,typing
171,"(16-15)*9",9,,,,12,,,typing
172,"(12-11)*10",10,,,,12,,,typing
173,"17-2*5",7,,,,12,,,typing
174,"(7-4)*5",15,,,,12,,,typing
175,"20/4-2",3,,,,12,,,typing
176,"13+4/2",15,,,,12,,,typing
177,"11+4*2",19,,,,12,,,typing
178,"(5-2)/3",1,,,,12,,,typing
179,"(16-8)/2",4,,,,12,,,typing
180,"(18-17)*9",9,,,,12,,,typing
181,"(19+11)/5",6,,,,12,,,typing
182,"3*2+9",15,,,,12,,,typing
183,"6+5*2",16,,,,12,,,typing
184,"8+10/2",13,,,,12,,,typing
185,"(3+4)*2",14,,,,12,,,typing
186,"3/(10-7)",1,,,,12,,,typing
187,"2*3+5",11,,,,12,,,typing
188,"14*(8-7)",14,,,,12,,,typing
189,"(4+3)*2",14,,,,12,,,typing
190,"3*8-6",18,,,,12,,,typing
191,"4*(11-9)",8,,,,12,,,typing
192,"14+15/5",17,,,,12,,,typing
193,"4*2-3",5,,,,12,,,typing
194,"12/(3+9)",1,,,,12,,,typing
195,"(10-7)*5",15,,,,12,,,typing
196,"7*2+4",18,,,,12,,,typing
197,"3+2*7",17,,,,12,,,typing
198,"2*3+12",18,,,,12,,,typing
199,"(17-11)/3",2,,,,12,,,typing
200,"2*(4+5)",18,,,,12,,,typing
201,"13*2-16",10,,,,12,,,typing
202,"17/(14+3)",1,,,,12,,,typing
203,"9/(2+7)",1,,,,12,,,typing
204,"9-16/4",5,,,,12,,,typing
205,"(4+5)*2",18,,,,12,,,typing
206,"8+6/3",10,,,,12,,,typing
207,"2*7+3",17,,,,12,,,typing
208,"9/(4+5)",1,,,,12,,,typing
209,"(12-5)/7",1,,,,12,,,typing
210,"(14-11)*4",12,,,,12,,,typing
211,"8*3-19",5,,,,12,,,typing
212,"(17-7)/2",5,,,,12,,,typing
213,"3*8-15",9,,,,12,,,typing
214,"2*(3+5)",16,,,,12,,,typing
215,"10+9/3",13,,,,12,,,typing
216,"(20+13)/11",3,,,,12,,,typing
217,"(13-6)/7",1,,,,12,,,typing
218,"3*2+11",17,,,,12,,,typing
219,"12/(2+10)",1,,,,12,,,typing
220,"(18+2)/4",5,,,,12,,,typing
221,"2*(5+3)",16,,,,12,,,typing
222,"2*(4+5)",18,,,,12,,,typing
223,"20/10+13",15,,,,12,,,typing
224,"10/(17-12)",2,,,,12,,,typing
225,"2*(3+5)",16,,,,12,,,typing
226,"20/4+6",11,,,,12,,,typing
227,"11+12/6",13,,,,12,,,typing
228,"20/5-3",1,,,,12,,,typing
229,"16/(12-8)",4,,,,12,,,typing
230,"13+2*3",19,,,,12,,,typing
231,"18-6*2",6,,,,12,,,typing
232,"5*4-3",17,,,,12,,,typing
233,"(15-14)*2",2,,,,12,,,typing
234,"(4+3)*2",14,,,,12,,,typing
235,"17-7*2",3,,,,12,,,typing
236,"18-9/3",15,,,,12,,,typing
237,"10+2*3",16,,,,12,,,typing
238,"(3+6)*2",18,,,,12,,,typing
239,"16/2-7",1,,,,12,,,typing
240,"20/5+10",14,,,,12,,,typing
241,"2*(3+4)",14,,,,12,,,typing
242,"20/(8-4)",5,,,,12,,,typing
243,"2+18/3",8,,,,12,,,typing
244,"10-18/6",7,,,,12,,,typing
245,"7-18/9",5,,,,12,,,typing
246,"2*4+7",15,,,,12,,,typing
247,"(7-3)/2",2,,,,12,,,typing
248,"16+4/2",18,,,,12,,,typing
249,"(6+3)*2",18,,,,12,,,typing
250,"8+2*3",14,,,,12,,,typing
251,"4*(12-8)",16,,,,12,,,typing
252,"19-2*6",7,,,,12,,,typing
253,"(12-9)*5",15,,,,12,,,typing
254,"(16+10)/13",2,,,,12,,,typing
255,"8/(2+6)",1,,,,12,,,typing
256,"(2+9)/11",1,,,,12,,,typing
257,"(6+3)*2",18,,,,12,,,typing
258,"7+4*2",15,,,,12,,,typing
259,"4*2+11",19,,,,12,,,typing
260,"(3+4)*2",14,,,,12,,,typing
261,"8/2+15",19,,,,12,,,typing
262,"(17+2)/19",1,,,,12,,,typing
263,"(3-2)*12",12,,,,12,,,typing
264,"(18+10)/14",2,,,,12,,,typing
265,"16/2+5",13,,,,12,,,typing
266,"9/(6-3)",3,,,,12,,,typing
267,"(17-5)/6",2,,,,12,,,typing
268,"3*5-12",3,,,,12,,,typing
269,"12+18/9",14,,,,12,,,typing
270,"(4+2)*3",18,,,,12,,,typing
271,"(6+3)*2",18,,,,12,,,typing
272,"4*3+7",19,,,,12,,,typing
273,"(18-7)/11",1,,,,12,,,typing
274,"(5+4)*2",18,,,,12,,,typing
275,"(19-10)/9",1,,,,12,,,typing
276,"3*(13-11)",6,,,,12,,,typing
277,"2*3+5",11,,,,12,,,typing
278,"(8-2)*3",18,,,,12,,,typing
279,"10/2-4",1,,,,12,,,typing
280,"7+2*5",17,,,,12,,,typing
281,"(15-11)/4",1,,,,12,,,typing
282,"(4+3)*2",14,,,,12,,,typing
283,"15+6/2",18,,,,12,,,typing
284,"2*(3+6)",18,,,,12,,,typing
285,"3*(2+4)",18,,,,12,,,typing
286,"8/2-3",1,,,,12,,,typing
287,"6+12/4",9,,,,12,,,typing
288,"9/(4+5)",1,,,,12,,,typing
289,"(5+15)/10",2,,,,12,,,typing
290,"2/(10-8)",1,,,,12,,,typing
291,"17/(5+12)",1,,,,12,,,typing
292,"4*2-6",2,,,,12,,,typing
293,"(6+3)*2",18,,,,12,,,typing
294,"14*2-20",8,,,,12,,,typing
295,"12/(7-3)",3,,,,12,,,typing
296,"18/3-5",1,,,,12,,,typing
297,"8*2+3",19,,,,12,,,typing
298,"20/(9+11)",1,,,,12,,,typing
299,"(14-13)*16",16,,,,12,,,typing
300,"(3+5)*2",16,,,,12,,,typing
301,"20-9*2",2,,,,12,,,typing
302,"(5+4)*2",18,,,,12,,,typing
303,"(15-14)*10",10,,,,12,,,typing
304,"5*2+8",18,,,,12,,,typing
305,"(9+15)/4",6,,,,12,,,typing
306,"3*(4+2)",18,,,,12,,,typing
307,"(18-11)*2",14,,,,12,,,typing
308,"4/(18-14)",1,,,,12,,,typing
309,"(16-5)/11",1,,,,12,,,typing
310,"(12+14)/13",2,,,,12,,,typing
311,"(3-2)*11",11,,,,12,,,typing
312,"9/(14-11)",3,,,,12,,,typing
313,"7-2*3",1,,,,12,,,typing
314,"18/(14-11)",6,,,,12,,,typing
315,"18/(11+7)",1,,,,12,,,typing
316,"16-3*2",10,,,,12,,,typing
317,"9+12/2",15,,,,12,,,typing
318,"9/(19-16)",3,,,,12,,,typing
319,"(17-9)/2",4,,,,12,,,typing
320,"2*4-6",2,,,,12,,,typing
321,"(13+11)/2",12,,,,12,,,typing
322,"4*3+7",19,,,,12,,,typing
323,"2*5+6",16,,,,12,,,typing
324,"(19-11)/2",4,,,,12,,,typing
325,"(4+2)*3",18,,,,12,,,typing
326,"2*(6+3)",18,,,,12,,,typing
327,"6+3*2",12,,,,12,,,typing
328,"6/(14-13)",6,,,,12,,,typing
329,"10+4/2",12,,,,12,,,typing
330,"3*2+11",17,,,,12,,,typing
331,"7*4-14",14,,,,12,,,typing
332,"(16-11)*3",15,,,,12,,,typing
333,"(7+5)/4",3,,,,12,,,typing
334,"18/9+5",7,,,,12,,,typing
335,"4+3*5",19,,,,12,,,typing
336,"3+5*2",13,,,,12,,,typing
337,"2*(6+3)",18,,,,12,,,typing
338,"3*(2+4)",18,,,,12,,,typing
339,"3*(18-15)",9,,,,12,,,typing
340,"8/2-3",1,,,,12,,,typing
341,"20/2+5",15,,,,12,,,typing
342,"2*(16-11)",10,,,,12,,,typing
343,"5*6-12",18,,,,12,,,typing
344,"2*3+8",14,,,,12,,,typing
345,"12-2*5",2,,,,12,,,typing
346,"4/2+17",19,,,,12,,,typing
347,"(8+4)/2",6,,,,12,,,typing
348,"(3+6)*2",18,,,,12,,,typing
349,"2*3+13",19,,,,12,,,typing
350,"14-18/3",8,,,,12,,,typing
351,"7+6/2",10,,,,12,,,typing
352,"6*(13-12)",6,,,,12,,,typing
353,"3+18/9",5,,,,12,,,typing
354,"9/(20-19)",9,,,,12,,,typing
355,"4+2*6",16,,,,12,,,typing
356,"10*(16-15)",10,,,,12,,,typing
357,"(16-13)/3",1,,,,12,,,typing
358,"2*5+8",18,,,,12,,,typing
359,"(7+17)/2",12,,,,12,,,typing
360,"2*(14-8)",12,,,,12,,,typing
361,"2*(18-9)",18,,,,12,,,typing
362,"6+2*3",12,,,,12,,,typing
363,"(12+10)/2",11,,,,12,,,typing
364,"7+4*3",19,,,,12,,,typing
365,"2*4+11",19,,,,12,,,typing
366,"6/(15-9)",1,,,,12,,,typing
367,"12/3-2",2,,,,12,,,typing
368,"19/(4+15)",1,,,,12,,,typing
369,"16/4+10",14,,,,12,,,typing
370,"6*2+4",16,,,,12,,,typing
371,"(4+3)*2",14,,,,12,,,typing
372,"(4+5)*2",18,,,,12,,,typing
373,"13-18/9",11,,,,12,,,typing
374,"(3+5)*2",16,,,,12,,,typing
375,"(18-12)*3",18,,,,12,,,typing
376,"20/2-3",7,,,,12,,,typing
377,"3*10-12",18,,,,12,,,typing
378,"5*(3-2)",5,,,,12,,,typing
379,"4*8-14",18,,,,12,,,typing
380,"(2+4)*3",18,,,,12,,,typing
381,"15-4*2",7,,,,12,,,typing
382,"5+2*7",19,,,,12,,,typing
383,"(8+16)/6",4,,,,12,,,typing
384,"2*5+4",14,,,,12,,,typing
385,"(15-5)/2",5,,,,12,,,typing
386,"(18+10)/14",2,,,,12,,,typing
387,"19-2*7",5,,,,12,,,typing
388,"(8+13)/3",7,,,,12,,,typing
389,"3*(4+2)",18,,,,12,,,typing
390,"14-18/2",5,,,,12,,,typing
391,"4*2+6",14,,,,12,,,typing
392,"(7+11)/2",9,,,,12,,,typing
393,"20/(14-4)",2,,,,12,,,typing
394,"20/5-3",1,,,,12,,,typing
395,"(6+9)/15",1,,,,12,,,typing
396,"(2+4)*3",18,,,,12,,,typing
397,"5/(3+2)",1,,,,12,,,typing
398,"4+14/7",6,,,,12,,,typing
399,"19/(3+16)",1,,,,12,,,typing
400,"(3+5)*2",16,,,,12,,,typing
401,"18/6+2",5,,,,12,,,typing
402,"(4+2)*3",18,,,,12,,,typing
403,"(16-15)*6",6,,,,12,,,typing
404,"(18-16)*5",10,,,,12,,,typing
405,"3*5-7",8,,,,12,,,typing
406,"(4+20)/8",3,,,,12,,,typing
407,"3*(19-17)",6,,,,12,,,typing
408,"11-16/2",3,,,,12,,,typing
409,"12/(3+9)",1,,,,12,,,typing
410,"7*2+3",17,,,,12,,,typing
411,"18/(9-8)",18,,,,12,,,typing
412,"18/6-2",1,,,,12,,,typing
413,"(17-12)*3",15,,,,12,,,typing
414,"2*(6+3)",18,,,,12,,,typing
415,"2*(17-16)",2,,,,12,,,typing
416,"(17-11)*3",18,,,,12,,,typing
417,"7/(3+4)",1,,,,12,,,typing
418,"3*5+4",19,,,,12,,,typing
419,"(9-8)*12",12,,,,12,,,typing
420,"20/2-5",5,,,,12,,,typing
421,"5+2*3",11,,,,12,,,typing
422,"3-10/5",1,,,,12,,,typing
423,"19/(9-8)",19,,,,12,,,typing
424,"20/(15-10)",4,,,,12,,,typing
425,"15-14/2",8,,,,12,,,typing
426,"16/(3+13)",1,,,,12,,,typing
427,"2+15/3",7,,,,12,,,typing
428,"10/(17-7)",1,,,,12,,,typing
429,"(19-13)/3",2,,,,12,,,typing
430,"2*3+5",11,,,,12,,,typing
431,"15/(5+10)",1,,,,12,,,typing
432,"18/2-3",6,,,,12,,,typing
433,"9*(15-14)",9,,,,12,,,typing
434,"6-20/10",4,,,,12,,,typing
435,"(20-15)*2",10,,,,12,,,typing
436,"(5-3)/2",1,,,,12,,,typing
437,"16/2-4",4,,,,12,,,typing
438,"20-3*6",2,,,,12,,,typing
439,"10/(20-19)",10,,,,12,,,typing
440,"20/(17+3)",1,,,,12,,,typing
441,"13-3*4",1,,,,12,,,typing
442,"(14-9)*3",15,,,,12,,,typing
443,"2*(3+6)",18,,,,12,,,typing
444,"11*(9-8)",11,,,,12,,,typing
445,"20/(2+8)",2,,,,12,,,typing
446,"7+4*2",15,,,,12,,,typing
447,"(4+3)*2",14,,,,12,,,typing
448,"3-4/2",1,,,,12,,,typing
449,"2*8-7",9,,,,12,,,typing
450,"(19-7)/2",6,,,,12,,,typing
451,"2*(12-8)",8,,,,12,,,typing
452,"18/2+3",12,,,,12,,,typing
453,"(17-5)/3",4,,,,12,,,typing
454,"(4+5)*2",18,,,,12,,,typing
455,"(5+4)*2",18,,,,12,,,typing
456,"16/2-3",5,,,,12,,,typing
457,"5+6*2",17,,,,12,,,typing
458,"18/(3+6)",2,,,,12,,,typing
459,"(18-15)*3",9,,,,12,,,typing
460,"(15+6)/7",3,,,,12,,,typing
461,"15/3-2",3,,,,12,,,typing
462,"(13-5)*2",16,,,,12,,,typing
463,"2*(4+5)",18,,,,12,,,typing
464,"12/6+2",4,,,,12,,,typing
465,"(6+8)/2",7,,,,12,,,typing
466,"(16-14)*5",10,,,,12,,,typing
467,"13+12/3",17,,,,12,,,typing
468,"2*(5+3)",16,,,,12,,,typing
469,"15-6*2",3,,,,12,,,typing
470,"4+3*2",10,,,,12,,,typing
471,"2*3+11",17,,,,12,,,typing
472,"17-2*3",11,,,,12,,,typing
473,"18/3-2",4,,,,12,,,typing
474,"2+5*3",17,,,,12,,,typing
475,"18/3-5",1,,,,12,,,typing
476,"4*3-9",3,,,,12,,,typing
477,"(20-17)*2",6,,,,12,,,typing
478,"(13+17)/5",6,,,,12,,,typing
479,"9/3-2",1,,,,12,,,typing
480,"16/2-4",4,,,,12,,,typing
481,"(19-17)*8",16,,,,12,,,typing
482,"16-10/2",11,,,,12,,,typing
483,"(6+3)*2",18,,,,12,,,typing
484,"3*2+7",13,,,,12,,,typing
485,"9/3+16",19,,,,12,,,typing
486,"(9-8)*7",7,,,,12,,,typing
487,"12/2-5",1,,,,12,,,typing
488,"6/3+16",18,,,,12,,,typing
489,"14/2-3",4,,,,12,,,typing
490,"12/2-5",1,,,,12,,,typing
491,"9/3+8",11,,,,12,,,typing
492,"17*(7-6)",17,,,,12,,,typing
493,"2*10-5",15,,,,12,,,typing
494,"12-9/3",9,,,,12,,,typing
495,"18/2-3",6,,,,12,,,typing
496,"2*6+4",16,,,,12,,,typing
497,"7-3*2",1,,,,12,,,typing
498,"14-18/2",5,,,,12,,,typing
499,"8/(5+3)",1,,,,12,,,typing
500,"(10+8)/9",2,,,,12,,,typing
501,"3*(19-16)",9,,,,12,,,typing
502,"6+14/2",13,,,,12,,,typing
503,"16*(13-12)",16,,,,12,,,typing
504,"2*(6+3)",18,,,,12,,,typing
505,"16/4-3",1,,,,12,,,typing
506,"4*2+3",11,,,,12,,,typing
507,"2*3+4",10,,,,12,,,typing
508,"5+4*3",17,,,,12,,,typing
509,"11/(7+4)",1,,,,12,,,typing
510,"11-10/5",9,,,,12,,,typing
511,"8/4+6",8,,,,12,,,typing
512,"20-4/2",18,,,,12,,,typing
513,"19/(17-16)",19,,,,12,,,typing
514,"12/3+5",9,,,,12,,,typing
515,"(17-7)/10",1,,,,12,,,typing
516,"(3+4)*2",14,,,,12,,,typing
517,"13+12/4",16,,,,12,,,typing
518,"18-6*2",6,,,,12,,,typing
519,"13/(3-2)",13,,,,12,,,typing
520,"4+2*3",10,,,,12,,,typing
521,"4*5-19",1,,,,12,,,typing
522,"(11-3)/2",4,,,,12,,,typing
523,"12-18/9",10,,,,12,,,typing
524,"9/(12-11)",9,,,,12,,,typing
525,"5+12/2",11,,,,12,,,typing
526,"3*(15-14)",3,,,,12,,,typing
527,"8/(5+3)",1,,,,12,,,typing
528,"2*(17-14)",6,,,,12,,,typing
529,"2*(4+3)",14,,,,12,,,typing
530,"(11+4)/5",3,,,,12,,,typing
531,"(4+5)*2",18,,,,12,,,typing
532,"2*(4+5)",18,,,,12,,,typing
533,"(12-10)*6",12,,,,12,,,typing
534,"13+10/5",15,,,,12,,,typing
535,"(15-2)/13",1,,,,12,,,typing
536,"16/(3+13)",1,,,,12,,,typing
537,"13-4*3",1,,,,12,,,typing
538,"9/(6+3)",1,,,,12,,,typing
539,"16-5*3",1,,,,12,,,typing
540,"19*(8-7)",19,,,,12,,,typing
541,"(12-7)/5",1,,,,12,,,typing
542,"3+16/8",5,,,,12,,,typing
543,"14/2-4",3,,,,12,,,typing
544,"20/(9-5)",5,,,,12,,,typing
545,"19-3*2",13,,,,12,,,typing
546,"(10+6)/16",1,,,,12,,,typing
547,"15+14/7",17,,,,12,,,typing
548,"(14+2)/16",1,,,,12,,,typing
549,"18-4/2",16,,,,12,,,typing
550,"(20-2)/9",2,,,,12,,,typing
551,"4*3+6",18,,,,12,,,typing
552,"6+2*5",16,,,,12,,,typing
553,"14/(12-10)",7,,,,12,,,typing
554,"2*(4+3)",14,,,,12,,,typing
555,"10*(17-16)",10,,,,12,,,typing
556,"(3+6)*2",18,,,,12,,,typing
557,"2*12-20",4,,,,12,,,typing
558,"(5+4)*2",18,,,,12,,,typing
559,"(2+4)*3",18,,,,12,,,typing
560,"(16-11)*2",10,,,,12,,,typing
561,"2*15-17",13,,,,12,,,typing
562,"18-3*4",6,,,,12,,,typing
563,"11-15/3",6,,,,12,,,typing
564,"16/8+15",17,,,,12,,,typing
565,"(4+5)*2",18,,,,12,,,typing
566,"(5-3)/2",1,,,,12,,,typing
567,"11+2*4",19,,,,12,,,typing
568,"11-4/2",9,,,,12,,,typing
569,"(2+10)/6",2,,,,12,,,typing
570,"(2+4)*3",18,,,,12,,,typing
571,"3*(4+2)",18,,,,12,,,typing
572,"17-5*3",2,,,,12,,,typing
573,"(3-2)*4",4,,,,12,,,typing
574,"6/2+5",8,,,,12,,,typing
575,"2*(11-7)",8,,,,12,,,typing
576,"(18+12)/3",10,,,,12,,,typing
577,"2*3+7",13,,,,12,,,typing
578,"16-18/9",14,,,,12,,,typing
579,"(20+2)/11",2,,,,12,,,typing
580,"(7-3)*2",8,,,,12,,,typing
581,"9-2*3",3,,,,12,,,typing
582,"2*(3+5)",16,,,,12,,,typing
583,"3*2+12",18,,,,12,,,typing
584,"15-2*7",1,,,,12,,,typing
585,"4*3+2",14,,,,12,,,typing
586,"6/(4+2)",1,,,,12,,,typing
587,"18-6*2",6,,,,12,,,typing
588,"20/5-3",1,,,,12,,,typing
589,"14/(4+3)",2,,,,12,,,typing
590,"8+3*2",14,,,,12,,,typing
591,"4*3+5",17,,,,12,,,typing
592,"(12-10)*7",14,,,,12,,,typing
593,"8/2-3",1,,,,12,,,typing
594,"18/(6+12)",1,,,,12,,,typing
595,"20/2-9",1,,,,12,,,typing
596,"18/6-2",1,,,,12,,,typing
597,"3*2+5",11,,,,12,,,typing
598,"9/(19-16)",3,,,,12,,,typing
599,"(3+5)*2",16,,,,12,,,typing
600,"(2+4)*3",18,,,,12,,,typing
601,"2*4+6",14,,,,12,,,typing
602,"(18-6)/4",3,,,,12,,,typing
603,"(18-17)*7",7,,,,12,,,typing
604,"2*11-14",8,,,,12,,,typing
605,"(13-7)/6",1,,,,12,,,typing
606,"2*15-13",17,,,,12,,,typing
607,"(4+14)/2",9,,,,12,,,typing
608,"18/9+14",16,,,,12,,,typing
609,"(7-3)/4",1,,,,12,,,typing
610,"(18-17)*2",2,,,,12,,,typing
611,"(2+5)/7",1,,,,12,,,typing
612,"(19+11)/15",2,,,,12,,,typing
613,"7+4/2",9,,,,12,,,typing
614,"(11-8)*6",18,,,,12,,,typing
615,"15-2*6",3,,,,12,,,typing
616,"2*(6+3)",18,,,,12,,,typing
617,"9-14/7",7,,,,12,,,typing
618,"(3+5)*2",16,,,,12,,,typing
619,"(18-13)/5",1,,,,12,,,typing
620,"(3+5)*2",16,,,,12,,,typing
621,"2*(4+5)",18,,,,12,,,typing
622,"(3-2)*17",17,,,,12,,,typing
623,"(3-2)*7",7,,,,12,,,typing
624,"5*3+2",17,,,,12,,,typing
625,"10/(4+6)",1,,,,12,,,typing
626,"4+2*6",16,,,,12,,,typing
627,"9*(13-12)",9,,,,12,,,typing
628,"(4+2)*3",18,,,,12,,,typing
